,Market_and_Exchange_Names,As_of_Date_In_Form_YYMMDD,Report_Date_as_MM_DD_YYYY,CFTC_Contract_Market_Code,CFTC_Market_Code,CFTC_Region_Code,CFTC_Commodity_Code,Open_Interest_All,Dealer_Positions_Long_All,Dealer_Positions_Short_All,Dealer_Positions_Spread_All,Asset_Mgr_Positions_Long_All,Asset_Mgr_Positions_Short_All,Asset_Mgr_Positions_Spread_All,Lev_Money_Positions_Long_All,Lev_Money_Positions_Short_All,Lev_Money_Positions_Spread_All,Other_Rept_Positions_Long_All,Other_Rept_Positions_Short_All,Other_Rept_Positions_Spread_All,Tot_Rept_Positions_Long_All,Tot_Rept_Positions_Short_All,NonRept_Positions_Long_All,NonRept_Positions_Short_All,Change_in_Open_Interest_All,Change_in_Dealer_Long_All,Change_in_Dealer_Short_All,Change_in_Dealer_Spread_All,Change_in_Asset_Mgr_Long_All,Change_in_Asset_Mgr_Short_All,Change_in_Asset_Mgr_Spread_All,Change_in_Lev_Money_Long_All,Change_in_Lev_Money_Short_All,Change_in_Lev_Money_Spread_All,Change_in_Other_Rept_Long_All,Change_in_Other_Rept_Short_All,Change_in_Other_Rept_Spread_All,Change_in_Tot_Rept_Long_All,Change_in_Tot_Rept_Short_All,Change_in_NonRept_Long_All,Change_in_NonRept_Short_All,Pct_of_Open_Interest_All,Pct_of_OI_Dealer_Long_All,Pct_of_OI_Dealer_Short_All,Pct_of_OI_Dealer_Spread_All,Pct_of_OI_Asset_Mgr_Long_All,Pct_of_OI_Asset_Mgr_Short_All,Pct_of_OI_Asset_Mgr_Spread_All,Pct_of_OI_Lev_Money_Long_All,Pct_of_OI_Lev_Money_Short_All,Pct_of_OI_Lev_Money_Spread_All,Pct_of_OI_Other_Rept_Long_All,Pct_of_OI_Other_Rept_Short_All,Pct_of_OI_Other_Rept_Spread_All,Pct_of_OI_Tot_Rept_Long_All,Pct_of_OI_Tot_Rept_Short_All,Pct_of_OI_NonRept_Long_All,Pct_of_OI_NonRept_Short_All,Traders_Tot_All,Traders_Dealer_Long_All,Traders_Dealer_Short_All,Traders_Dealer_Spread_All,Traders_Asset_Mgr_Long_All,Traders_Asset_Mgr_Short_All,Traders_Asset_Mgr_Spread_All,Traders_Lev_Money_Long_All,Traders_Lev_Money_Short_All,Traders_Lev_Money_Spread_All,Traders_Other_Rept_Long_All,Traders_Other_Rept_Short_All,Traders_Other_Rept_Spread_All,Traders_Tot_Rept_Long_All,Traders_Tot_Rept_Short_All,Conc_Gross_LE_4_TDR_Long_All,Conc_Gross_LE_4_TDR_Short_All,Conc_Gross_LE_8_TDR_Long_All,Conc_Gross_LE_8_TDR_Short_All,Conc_Net_LE_4_TDR_Long_All,Conc_Net_LE_4_TDR_Short_All,Conc_Net_LE_8_TDR_Long_All,Conc_Net_LE_8_TDR_Short_All,Contract_Units,CFTC_SubGroup_Code,FutOnly_or_Combined,Leverage_Money_Pos,Leverage_Money_Diff,Leverage_Money_Signal1,Dealer_Pos,Dealer_Diff,Dealer_Signal1,Asset_Mgr_Pos,Asset_Mgr_Diff,Asset_Mgr_Signal1
482,AUSTRALIAN DOLLAR - CHICAGO MERCANTILE EXCHANGE,2015-09-08,08.09.2015,232741,CME ,0,232,190761,141499,1552,2522,4818,27300,601,12427,63419,11044,561,35666,3435,176907,145539,13854,45222,16814.0,929.0,242.0,2372.0,-52.0,364.0,32.0,1166.0,-3722.0,9312.0,-327.0,527.0,3435.0,16867.0,12562.0,-53.0,4252.0,100,74.2,0.8,1.3,2.5,14.3,0.3,6.5,33.2,5.8,0.3,18.7,1.8,92.7,76.3,7.3,23.7,93,14.0,6.0,6.0,4.0,9.0,4.0,14.0,36.0,13.0,5.0,11.0,0.0,47.0,71.0,57.3,36.1,71.0,47.1,57.3,35.8,70.6,44.6,"(CONTRACTS OF AUD 100,000)",F10,FutOnly,-50992,-0.672309680141,LONG,139947,0.978301444939,SHORT,-22482,-0.699981318887,SHORT
483,AUSTRALIAN DOLLAR - CHICAGO MERCANTILE EXCHANGE,2015-09-15,15.09.2015,232741,CME ,0,232,156879,99182,564,329,4824,30894,750,31535,59443,375,7297,26198,0,144292,118553,12587,38326,-33882.0,-42317.0,-988.0,-2193.0,6.0,3594.0,149.0,19108.0,-3976.0,-10669.0,6736.0,-9468.0,-3435.0,-32615.0,-26986.0,-1267.0,-6896.0,100,63.2,0.4,0.2,3.1,19.7,0.5,20.1,37.9,0.2,4.7,16.7,0.0,92.0,75.6,8.0,24.4,88,10.0,6.0,6.0,4.0,12.0,4.0,18.0,28.0,5.0,7.0,8.0,0.0,42.0,56.0,60.3,42.6,75.1,51.3,60.3,42.5,75.1,51.3,"(CONTRACTS OF AUD 100,000)",F10,FutOnly,-27908,-0.306755479347,LONG,98618,0.988691275841,SHORT,-26070,-0.729884092054,SHORT
484,AUSTRALIAN DOLLAR - CHICAGO MERCANTILE EXCHANGE,2015-09-22,22.09.2015,232741,CME ,0,232,147279,101773,485,213,4812,25014,1047,18028,55327,432,7186,27834,0,133491,110352,13788,36927,-9600.0,2591.0,-79.0,-116.0,-12.0,-5880.0,297.0,-13507.0,-4116.0,57.0,-111.0,1636.0,0.0,-10801.0,-8201.0,1201.0,-1399.0,100,69.1,0.3,0.1,3.3,17.0,0.7,12.2,37.6,0.3,4.9,18.9,0.0,90.6,74.9,9.4,25.1,86,11.0,6.0,6.0,4.0,11.0,4.0,17.0,27.0,5.0,5.0,11.0,0.0,39.0,56.0,61.0,41.0,73.8,49.2,61.0,40.9,73.8,49.2,"(CONTRACTS OF AUD 100,000)",F10,FutOnly,-37299,-0.508472496762,LONG,101288,0.990514189599,SHORT,-20202,-0.677328505331,SHORT
485,AUSTRALIAN DOLLAR - CHICAGO MERCANTILE EXCHANGE,2015-09-29,29.09.2015,232741,CME ,0,232,142869,99597,2489,457,4909,24089,493,17000,52580,430,5673,27307,0,128559,107845,14310,35024,-4410.0,-2176.0,2004.0,244.0,97.0,-925.0,-554.0,-1028.0,-2747.0,-2.0,-1513.0,-527.0,0.0,-4932.0,-2507.0,522.0,-1903.0,100,69.7,1.7,0.3,3.4,16.9,0.3,11.9,36.8,0.3,4.0,19.1,0.0,90.0,75.5,10.0,24.5,87,9.0,4.0,6.0,4.0,10.0,4.0,18.0,26.0,5.0,6.0,11.0,0.0,39.0,55.0,62.9,40.5,73.4,49.1,62.9,40.4,73.4,49.0,"(CONTRACTS OF AUD 100,000)",F10,FutOnly,-35580,-0.51135383731,LONG,97108,0.951237192171,SHORT,-19180,-0.661424925857,SHORT
486,AUSTRALIAN DOLLAR - CHICAGO MERCANTILE EXCHANGE,2015-10-06,06.10.2015,232741,CME ,0,232,139935,99230,9304,460,4575,21591,978,16187,43145,476,4167,28173,0,126073,104127,13862,35808,-2934.0,-367.0,6815.0,3.0,-334.0,-2498.0,485.0,-813.0,-9435.0,46.0,-1506.0,866.0,0.0,-2486.0,-3718.0,-448.0,784.0,100,70.9,6.6,0.3,3.3,15.4,0.7,11.6,30.8,0.3,3.0,20.1,0.0,90.1,74.4,9.9,25.6,83,9.0,4.0,6.0,4.0,10.0,4.0,16.0,24.0,7.0,6.0,14.0,0.0,36.0,60.0,64.3,40.9,75.6,50.7,64.3,40.8,75.6,50.6,"(CONTRACTS OF AUD 100,000)",F10,FutOnly,-26958,-0.454358524911,LONG,89926,0.828551421674,SHORT,-17016,-0.650309562027,SHORT
487,AUSTRALIAN DOLLAR - CHICAGO MERCANTILE EXCHANGE,2015-10-13,13.10.2015,232741,CME ,0,232,142024,99449,22673,626,4144,22358,635,14338,37319,1324,5378,26937,0,125894,111872,16130,30152,2089.0,219.0,13369.0,166.0,-431.0,767.0,-343.0,-1849.0,-5826.0,848.0,1211.0,-1236.0,0.0,-179.0,7745.0,2268.0,-5656.0,100,70.0,16.0,0.4,2.9,15.7,0.4,10.1,26.3,0.9,3.8,19.0,0.0,88.6,78.8,11.4,21.2,82,11.0,4.0,6.0,4.0,10.0,4.0,14.0,25.0,6.0,6.0,12.0,0.0,36.0,57.0,63.3,46.7,74.3,55.9,63.3,46.6,74.3,55.8,"(CONTRACTS OF AUD 100,000)",F10,FutOnly,-22981,-0.444876783398,LONG,76776,0.628682792617,SHORT,-18214,-0.687268885367,SHORT
488,AUSTRALIAN DOLLAR - CHICAGO MERCANTILE EXCHANGE,2015-10-20,20.10.2015,232741,CME ,0,232,140367,99762,17933,524,4129,24290,632,15294,39719,618,3853,28872,0,124812,112588,15555,27779,-1657.0,313.0,-4740.0,-102.0,-15.0,1932.0,-3.0,956.0,2400.0,-706.0,-1525.0,1935.0,0.0,-1082.0,716.0,-575.0,-2373.0,100,71.1,12.8,0.4,2.9,17.3,0.5,10.9,28.3,0.4,2.7,20.6,0.0,88.9,80.2,11.1,19.8,89,9.0,4.0,6.0,4.0,10.0,5.0,17.0,26.0,6.0,5.0,15.0,0.0,38.0,63.0,63.9,46.5,74.1,56.9,63.9,46.5,74.1,56.9,"(CONTRACTS OF AUD 100,000)",F10,FutOnly,-24425,-0.443985966953,LONG,81829,0.695263180254,SHORT,-20161,-0.70941975439,SHORT
489,AUSTRALIAN DOLLAR - CHICAGO MERCANTILE EXCHANGE,2015-10-27,27.10.2015,232741,CME ,0,232,141008,100706,18310,444,4320,26022,493,17924,39171,565,1102,27756,0,125554,112761,15454,28247,641.0,944.0,377.0,-80.0,191.0,1732.0,-139.0,2630.0,-548.0,-53.0,-2751.0,-1116.0,0.0,742.0,173.0,-101.0,468.0,100,71.4,13.0,0.3,3.1,18.5,0.3,12.7,27.8,0.4,0.8,19.7,0.0,89.0,80.0,11.0,20.0,85,8.0,6.0,6.0,4.0,11.0,5.0,15.0,25.0,6.0,4.0,12.0,0.0,33.0,62.0,63.8,47.0,75.2,57.3,63.8,47.0,75.2,57.3,"(CONTRACTS OF AUD 100,000)",F10,FutOnly,-21247,-0.372134162361,LONG,82396,0.69231027761,SHORT,-21702,-0.715246193395,SHORT
490,AUSTRALIAN DOLLAR - CHICAGO MERCANTILE EXCHANGE,2015-11-03,03.11.2015,232741,CME ,0,232,145861,104065,11074,382,4491,26699,493,21716,43407,746,2653,30875,87,134633,113763,11228,32098,4853.0,3359.0,-7236.0,-62.0,171.0,677.0,0.0,3792.0,4236.0,181.0,1551.0,3119.0,87.0,9079.0,1002.0,-4226.0,3851.0,100,71.3,7.6,0.3,3.1,18.3,0.3,14.9,29.8,0.5,1.8,21.2,0.1,92.3,78.0,7.7,22.0,93,10.0,6.0,6.0,4.0,11.0,5.0,19.0,24.0,9.0,4.0,15.0,0.0,42.0,66.0,62.1,43.6,73.8,53.7,62.1,43.5,73.5,53.6,"(CONTRACTS OF AUD 100,000)",F10,FutOnly,-21691,-0.333077407368,LONG,92991,0.807641198899,SHORT,-22208,-0.712023084322,SHORT
491,AUSTRALIAN DOLLAR - CHICAGO MERCANTILE EXCHANGE,2015-11-10,10.11.2015,232741,CME ,0,232,153590,114530,2597,8,3880,34519,493,20768,46648,531,1142,29200,0,141352,113996,12238,39594,7729.0,10465.0,-8477.0,-374.0,-611.0,7820.0,0.0,-948.0,3241.0,-215.0,-1511.0,-1675.0,-87.0,6719.0,233.0,1010.0,7496.0,100,74.6,1.7,0.0,2.5,22.5,0.3,13.5,30.4,0.3,0.7,19.0,0.0,92.0,74.2,8.0,25.8,92,12.0,6.0,6.0,4.0,12.0,5.0,21.0,25.0,8.0,4.0,12.0,0.0,43.0,61.0,60.0,45.0,74.4,51.4,60.0,44.9,74.3,51.3,"(CONTRACTS OF AUD 100,000)",F10,FutOnly,-25880,-0.383885131126,LONG,111933,0.955654972807,SHORT,-30639,-0.797911403943,SHORT
492,AUSTRALIAN DOLLAR - CHICAGO MERCANTILE EXCHANGE,2015-11-17,17.11.2015,232741,CME ,0,232,162083,122691,2266,142,3871,42891,602,18463,48210,384,2368,31626,43,148564,126164,13519,35919,8493.0,8161.0,-331.0,134.0,-9.0,8372.0,109.0,-2305.0,1562.0,-147.0,1226.0,2426.0,43.0,7212.0,12168.0,1281.0,-3675.0,100,75.7,1.4,0.1,2.4,26.5,0.4,11.4,29.7,0.2,1.5,19.5,0.0,91.7,77.8,8.3,22.2,97,13.0,6.0,6.0,4.0,12.0,4.0,19.0,33.0,9.0,4.0,11.0,0.0,46.0,68.0,57.1,44.7,73.5,52.9,57.1,44.7,73.5,52.9,"(CONTRACTS OF AUD 100,000)",F10,FutOnly,-29747,-0.446162614552,LONG,120425,0.963731523644,SHORT,-39020,-0.834438219067,SHORT
493,AUSTRALIAN DOLLAR - CHICAGO MERCANTILE EXCHANGE,2015-11-24,24.11.2015,232741,CME ,0,232,152585,109891,2732,781,4106,38993,1629,19180,43751,818,1483,31302,43,137931,120049,14654,32536,-9498.0,-12800.0,466.0,639.0,235.0,-3898.0,1027.0,717.0,-4459.0,434.0,-885.0,-324.0,0.0,-10633.0,-6115.0,1135.0,-3383.0,100,72.0,1.8,0.5,2.7,25.6,1.1,12.6,28.7,0.5,1.0,20.5,0.0,90.4,78.7,9.6,21.3,91,10.0,6.0,6.0,4.0,11.0,4.0,20.0,29.0,11.0,4.0,12.0,0.0,45.0,66.0,60.3,43.0,73.5,51.0,60.2,42.9,73.4,50.9,"(CONTRACTS OF AUD 100,000)",F10,FutOnly,-24571,-0.390443501613,LONG,107159,0.951484155102,SHORT,-34887,-0.809461936472,SHORT
494,AUSTRALIAN DOLLAR - CHICAGO MERCANTILE EXCHANGE,2015-12-01,01.12.2015,232741,CME ,0,232,154800,104567,14882,1166,5555,39212,1629,20082,32980,1500,1945,32229,43,136487,123641,18313,31159,2215.0,-5324.0,12150.0,385.0,1449.0,219.0,0.0,902.0,-10771.0,682.0,462.0,927.0,0.0,-1444.0,3592.0,3659.0,-1377.0,100,67.5,9.6,0.8,3.6,25.3,1.1,13.0,21.3,1.0,1.3,20.8,0.0,88.2,79.9,11.8,20.1,92,9.0,5.0,4.0,5.0,11.0,4.0,22.0,24.0,13.0,4.0,14.0,0.0,48.0,67.0,58.8,43.8,69.7,54.2,58.8,43.3,69.3,53.7,"(CONTRACTS OF AUD 100,000)",F10,FutOnly,-12898,-0.243074139686,LONG,89685,0.750822526769,SHORT,-33657,-0.75182612192,SHORT
495,AUSTRALIAN DOLLAR - CHICAGO MERCANTILE EXCHANGE,2015-12-08,08.12.2015,232741,CME ,0,232,162139,104494,29065,5925,3587,32821,1026,19485,24724,8262,1153,31570,0,143932,133393,18207,28746,7339.0,-73.0,14183.0,4759.0,-1968.0,-6391.0,-603.0,-597.0,-8256.0,6762.0,-792.0,-659.0,-43.0,7445.0,9752.0,-106.0,-2413.0,100,64.4,17.9,3.7,2.2,20.2,0.6,12.0,15.2,5.1,0.7,19.5,0.0,88.8,82.3,11.2,17.7,96,9.0,9.0,6.0,4.0,11.0,4.0,20.0,27.0,18.0,4.0,11.0,0.0,52.0,72.0,57.1,43.6,69.1,53.0,57.1,40.9,67.0,50.2,"(CONTRACTS OF AUD 100,000)",F10,FutOnly,-5239,-0.11850528173,LONG,75429,0.564761640923,SHORT,-29234,-0.802955394419,SHORT
496,AUSTRALIAN DOLLAR - CHICAGO MERCANTILE EXCHANGE,2015-12-15,15.12.2015,232741,CME ,0,232,110538,55874,2009,90,1980,28013,1897,32896,21907,370,887,28779,17,94011,83082,16527,27456,-51601.0,-48620.0,-27056.0,-5835.0,-1607.0,-4808.0,871.0,13411.0,-2817.0,-7892.0,-266.0,-2791.0,17.0,-49921.0,-50311.0,-1680.0,-1290.0,100,50.5,1.8,0.1,1.8,25.3,1.7,29.8,19.8,0.3,0.8,26.0,0.0,85.0,75.2,15.0,24.8,81,7.0,5.0,6.0,4.0,11.0,4.0,18.0,24.0,7.0,4.0,9.0,0.0,38.0,56.0,55.3,42.8,69.6,51.0,55.2,42.7,69.5,50.9,"(CONTRACTS OF AUD 100,000)",F10,FutOnly,10989,0.200518219805,SHORT,53865,0.930584109324,SHORT,-26033,-0.867969192812,SHORT
497,AUSTRALIAN DOLLAR - CHICAGO MERCANTILE EXCHANGE,2015-12-22,22.12.2015,232741,CME ,0,232,106301,66943,1498,88,1973,22939,1900,20248,24325,402,753,28441,97,92404,79690,13897,26611,-4237.0,11069.0,-511.0,-2.0,-7.0,-5074.0,3.0,-12648.0,2418.0,32.0,-134.0,-338.0,80.0,-1607.0,-3392.0,-2630.0,-845.0,100,63.0,1.4,0.1,1.9,21.6,1.8,19.0,22.9,0.4,0.7,26.8,0.1,86.9,75.0,13.1,25.0,83,10.0,5.0,6.0,4.0,11.0,4.0,19.0,24.0,6.0,4.0,10.0,0.0,39.0,55.0,57.1,40.2,68.6,47.9,57.0,40.1,67.9,47.8,"(CONTRACTS OF AUD 100,000)",F10,FutOnly,-4077,-0.0914679290153,LONG,65445,0.956225069768,SHORT,-20966,-0.841602440591,SHORT
498,AUSTRALIAN DOLLAR - CHICAGO MERCANTILE EXCHANGE,2015-12-29,29.12.2015,232741,CME ,0,232,98174,61606,1521,88,1959,15696,2245,14263,23203,152,2226,29074,97,82636,72076,15538,26098,-8127.0,-5337.0,23.0,0.0,-14.0,-7243.0,345.0,-5985.0,-1122.0,-250.0,1473.0,633.0,0.0,-9768.0,-7614.0,1641.0,-513.0,100,62.8,1.5,0.1,2.0,16.0,2.3,14.5,23.6,0.2,2.3,29.6,0.1,84.2,73.4,15.8,26.6,84,10.0,5.0,6.0,4.0,11.0,4.0,17.0,25.0,7.0,4.0,10.0,0.0,42.0,55.0,59.4,35.2,66.8,43.6,59.3,35.1,65.9,43.3,"(CONTRACTS OF AUD 100,000)",F10,FutOnly,-8940,-0.238616345487,LONG,60085,0.951811427757,SHORT,-13737,-0.778079864061,SHORT
499,AUSTRALIAN DOLLAR - CHICAGO MERCANTILE EXCHANGE,2016-01-05,1.5.2016,232741,CME ,0,232,99001,59686,1969,176,2630,13600,1901,16809,22150,298,627,29738,97,82224,69929,16777,29072,827.0,-1920.0,448.0,88.0,671.0,-2096.0,-344.0,2546.0,-1053.0,146.0,-1599.0,664.0,0.0,-412.0,-2147.0,1239.0,2974.0,100,60.3,2.0,0.2,2.7,13.7,1.9,17.0,22.4,0.3,0.6,30.0,0.1,83.1,70.6,16.9,29.4,85,8.0,4.0,6.0,5.0,11.0,4.0,17.0,25.0,7.0,4.0,10.0,0.0,42.0,55.0,59.4,35.2,66.8,43.6,59.3,35.1,65.9,43.3,"(CONTRACTS OF AUD 100,000)",F10,FutOnly,-5341,-0.137092841192,LONG,57717,0.936128456735,SHORT,-10970,-0.675908810844,SHORT
500,AUSTRALIAN DOLLAR - CHICAGO MERCANTILE EXCHANGE,2016-01-12,1.12.2016,232741,CME ,0,232,121590,80085,1431,201,2190,12551,1832,20558,33393,230,903,32803,0,105999,82441,15591,39149,22589.0,20399.0,-538.0,25.0,-440.0,-1049.0,-69.0,3749.0,11243.0,-68.0,276.0,3065.0,-97.0,23775.0,12512.0,-1186.0,10077.0,100,65.9,1.2,0.2,1.8,10.3,1.5,16.9,27.5,0.2,0.7,27.0,0.0,87.2,67.8,12.8,32.2,87,11.0,4.0,5.0,4.0,11.0,4.0,17.0,25.0,7.0,4.0,10.0,0.0,42.0,55.0,59.4,35.2,66.8,43.6,59.3,35.1,65.9,43.3,"(CONTRACTS OF AUD 100,000)",F10,FutOnly,-12835,-0.237901058368,LONG,78654,0.964890328279,SHORT,-10361,-0.702869547521,SHORT
501,AUSTRALIAN DOLLAR - CHICAGO MERCANTILE EXCHANGE,2016-01-19,1.19.2016,232741,CME ,0,232,132814,95195,1432,153,2660,11729,1932,16860,44020,850,959,34858,0,118609,94974,14205,37840,11224.0,15110.0,1.0,-48.0,470.0,-822.0,100.0,-3698.0,10627.0,620.0,56.0,2055.0,0.0,12610.0,12533.0,-1386.0,-1309.0,100,71.7,1.1,0.1,2.0,8.8,1.5,12.7,33.1,0.6,0.7,26.2,0.0,89.3,71.5,10.7,28.5,91,12.0,4.0,5.0,5.0,10.0,4.0,17.0,25.0,7.0,4.0,10.0,0.0,42.0,55.0,59.4,35.2,66.8,43.6,59.3,35.1,65.9,43.3,"(CONTRACTS OF AUD 100,000)",F10,FutOnly,-27160,-0.446123521682,LONG,93763,0.970360251276,SHORT,-9069,-0.630273125304,SHORT
502,AUSTRALIAN DOLLAR - CHICAGO MERCANTILE EXCHANGE,2016-01-26,1.26.2016,232741,CME ,0,232,125451,86027,1492,149,5936,10133,1993,14072,41535,1082,459,35258,9,109727,91651,15724,33800,-7363.0,-9168.0,60.0,-4.0,3276.0,-1596.0,61.0,-2788.0,-2485.0,232.0,-500.0,400.0,9.0,-8882.0,-3323.0,1519.0,-4040.0,100,68.6,1.2,0.1,4.7,8.1,1.6,11.2,33.1,0.9,0.4,28.1,0.0,87.5,73.1,12.5,26.9,90,13.0,4.0,4.0,6.0,12.0,4.0,17.0,25.0,7.0,4.0,10.0,0.0,42.0,55.0,59.4,35.2,66.8,43.6,59.3,35.1,65.9,43.3,"(CONTRACTS OF AUD 100,000)",F10,FutOnly,-27463,-0.493876670203,LONG,84535,0.965904546441,SHORT,-4197,-0.261186134794,SHORT
503,AUSTRALIAN DOLLAR - CHICAGO MERCANTILE EXCHANGE,2016-02-02,2.2.2016,232741,CME ,0,232,122056,75776,1928,241,13600,12682,1346,13480,38081,1313,459,35162,9,106224,90762,15832,31294,-3395.0,-10251.0,436.0,92.0,7664.0,2549.0,-647.0,-592.0,-3454.0,231.0,0.0,-96.0,0.0,-3503.0,-889.0,108.0,-2506.0,100,62.1,1.6,0.2,11.1,10.4,1.1,11.0,31.2,1.1,0.4,28.8,0.0,87.0,74.4,13.0,25.6,84,12.0,4.0,4.0,8.0,10.0,4.0,17.0,25.0,7.0,4.0,10.0,0.0,42.0,55.0,59.4,35.2,66.8,43.6,59.3,35.1,65.9,43.3,"(CONTRACTS OF AUD 100,000)",F10,FutOnly,-24601,-0.477124183007,LONG,73848,0.95037578503,SHORT,918,0.0349288486417,LONG
504,AUSTRALIAN DOLLAR - CHICAGO MERCANTILE EXCHANGE,2016-02-09,2.9.2016,232741,CME ,0,232,113354,53554,6886,474,21282,9997,975,18587,33209,1399,459,34937,0,96730,87877,16624,25477,-8702.0,-22222.0,4958.0,233.0,7682.0,-2685.0,-371.0,5107.0,-4872.0,86.0,0.0,-225.0,-9.0,-9494.0,-2885.0,792.0,-5817.0,100,47.2,6.1,0.4,18.8,8.8,0.9,16.4,29.3,1.2,0.4,30.8,0.0,85.3,77.5,14.7,22.5,80,10.0,5.0,4.0,7.0,11.0,4.0,17.0,25.0,7.0,4.0,10.0,0.0,42.0,55.0,59.4,35.2,66.8,43.6,59.3,35.1,65.9,43.3,"(CONTRACTS OF AUD 100,000)",F10,FutOnly,-14622,-0.28229979149,LONG,46668,0.772137657181,SHORT,11285,0.360785191342,LONG
505,AUSTRALIAN DOLLAR - CHICAGO MERCANTILE EXCHANGE,2016-02-16,2.16.2016,232741,CME ,0,232,111447,48340,11151,213,21539,9029,1042,21077,35206,2069,482,27937,0,94762,86647,16685,24800,-1907.0,-5214.0,4265.0,-261.0,257.0,-968.0,67.0,2490.0,1997.0,670.0,23.0,-7000.0,0.0,-1968.0,-1230.0,61.0,-677.0,100,43.4,10.0,0.2,19.3,8.1,0.9,18.9,31.6,1.9,0.4,25.1,0.0,85.0,77.7,15.0,22.3,82,9.0,6.0,4.0,8.0,10.0,4.0,17.0,25.0,7.0,4.0,10.0,0.0,42.0,55.0,59.4,35.2,66.8,43.6,59.3,35.1,65.9,43.3,"(CONTRACTS OF AUD 100,000)",F10,FutOnly,-14129,-0.251034948386,LONG,37189,0.625119766015,SHORT,12510,0.409251504842,LONG
506,AUSTRALIAN DOLLAR - CHICAGO MERCANTILE EXCHANGE,2016-02-23,2.23.2016,232741,CME ,0,232,119526,47669,22027,460,22426,6840,1310,26035,33180,2315,490,29591,0,100705,95723,18821,23803,8079.0,-671.0,10876.0,247.0,887.0,-2189.0,268.0,4958.0,-2026.0,246.0,8.0,1654.0,0.0,5943.0,9076.0,2136.0,-997.0,100,39.9,18.4,0.4,18.8,5.7,1.1,21.8,27.8,1.9,0.4,24.8,0.0,84.3,80.1,15.7,19.9,83,8.0,7.0,5.0,9.0,6.0,4.0,17.0,25.0,7.0,4.0,10.0,0.0,42.0,55.0,59.4,35.2,66.8,43.6,59.3,35.1,65.9,43.3,"(CONTRACTS OF AUD 100,000)",F10,FutOnly,-7145,-0.120661994427,LONG,25642,0.367912075298,SHORT,15586,0.532563384132,LONG
507,AUSTRALIAN DOLLAR - CHICAGO MERCANTILE EXCHANGE,2016-03-01,3.1.2016,232741,CME ,0,232,122911,47241,31320,535,24922,6671,1309,28271,31352,2257,1201,26048,10,105746,99502,17165,23409,3385.0,-428.0,9293.0,75.0,2496.0,-169.0,-1.0,2236.0,-1828.0,-58.0,711.0,-3543.0,10.0,5041.0,3779.0,-1656.0,-394.0,100,38.4,25.5,0.4,20.3,5.4,1.1,23.0,25.5,1.8,1.0,21.2,0.0,86.0,81.0,14.0,19.0,83,8.0,8.0,6.0,11.0,6.0,4.0,17.0,25.0,7.0,4.0,10.0,0.0,42.0,55.0,59.4,35.2,66.8,43.6,59.3,35.1,65.9,43.3,"(CONTRACTS OF AUD 100,000)",F10,FutOnly,-3081,-0.0516746892978,LONG,15921,0.202657807309,SHORT,18251,0.577691260722,LONG
508,AUSTRALIAN DOLLAR - CHICAGO MERCANTILE EXCHANGE,2016-03-08,3.8.2016,232741,CME ,0,232,141845,46219,51999,1303,29021,6187,1312,32263,22935,5203,990,31536,213,116524,120688,25321,21157,18934.0,-1022.0,20679.0,768.0,4099.0,-484.0,3.0,3992.0,-8417.0,2946.0,-211.0,5488.0,203.0,10778.0,21186.0,8156.0,-2252.0,100,32.6,36.7,0.9,20.5,4.4,0.9,22.7,16.2,3.7,0.7,22.2,0.2,82.1,85.1,17.9,14.9,95,9.0,8.0,7.0,10.0,5.0,4.0,17.0,25.0,7.0,4.0,10.0,0.0,42.0,55.0,59.4,35.2,66.8,43.6,59.3,35.1,65.9,43.3,"(CONTRACTS OF AUD 100,000)",F10,FutOnly,9328,0.168991630132,SHORT,-5780,-0.0588486835407,LONG,22834,0.648545785049,LONG
509,AUSTRALIAN DOLLAR - CHICAGO MERCANTILE EXCHANGE,2016-03-15,3.15.2016,232741,CME ,0,232,99992,1337,32299,74,35545,6857,1108,29159,13780,1540,2317,25508,15,71095,81181,28897,18811,-41853.0,-44882.0,-19700.0,-1229.0,6524.0,670.0,-204.0,-3104.0,-9155.0,-3663.0,1327.0,-6028.0,-198.0,-45429.0,-39507.0,3576.0,-2346.0,100,1.3,32.3,0.1,35.5,6.9,1.1,29.2,13.8,1.5,2.3,25.5,0.0,71.1,81.2,28.9,18.8,83,4.0,9.0,7.0,11.0,6.0,4.0,17.0,25.0,7.0,4.0,10.0,0.0,42.0,55.0,59.4,35.2,66.8,43.6,59.3,35.1,65.9,43.3,"(CONTRACTS OF AUD 100,000)",F10,FutOnly,15379,0.358159249167,SHORT,-30962,-0.920501843263,LONG,28688,0.676571859818,LONG
