,Market_and_Exchange_Names,As_of_Date_In_Form_YYMMDD,Report_Date_as_MM_DD_YYYY,CFTC_Contract_Market_Code,CFTC_Market_Code,CFTC_Region_Code,CFTC_Commodity_Code,Open_Interest_All,Dealer_Positions_Long_All,Dealer_Positions_Short_All,Dealer_Positions_Spread_All,Asset_Mgr_Positions_Long_All,Asset_Mgr_Positions_Short_All,Asset_Mgr_Positions_Spread_All,Lev_Money_Positions_Long_All,Lev_Money_Positions_Short_All,Lev_Money_Positions_Spread_All,Other_Rept_Positions_Long_All,Other_Rept_Positions_Short_All,Other_Rept_Positions_Spread_All,Tot_Rept_Positions_Long_All,Tot_Rept_Positions_Short_All,NonRept_Positions_Long_All,NonRept_Positions_Short_All,Change_in_Open_Interest_All,Change_in_Dealer_Long_All,Change_in_Dealer_Short_All,Change_in_Dealer_Spread_All,Change_in_Asset_Mgr_Long_All,Change_in_Asset_Mgr_Short_All,Change_in_Asset_Mgr_Spread_All,Change_in_Lev_Money_Long_All,Change_in_Lev_Money_Short_All,Change_in_Lev_Money_Spread_All,Change_in_Other_Rept_Long_All,Change_in_Other_Rept_Short_All,Change_in_Other_Rept_Spread_All,Change_in_Tot_Rept_Long_All,Change_in_Tot_Rept_Short_All,Change_in_NonRept_Long_All,Change_in_NonRept_Short_All,Pct_of_Open_Interest_All,Pct_of_OI_Dealer_Long_All,Pct_of_OI_Dealer_Short_All,Pct_of_OI_Dealer_Spread_All,Pct_of_OI_Asset_Mgr_Long_All,Pct_of_OI_Asset_Mgr_Short_All,Pct_of_OI_Asset_Mgr_Spread_All,Pct_of_OI_Lev_Money_Long_All,Pct_of_OI_Lev_Money_Short_All,Pct_of_OI_Lev_Money_Spread_All,Pct_of_OI_Other_Rept_Long_All,Pct_of_OI_Other_Rept_Short_All,Pct_of_OI_Other_Rept_Spread_All,Pct_of_OI_Tot_Rept_Long_All,Pct_of_OI_Tot_Rept_Short_All,Pct_of_OI_NonRept_Long_All,Pct_of_OI_NonRept_Short_All,Traders_Tot_All,Traders_Dealer_Long_All,Traders_Dealer_Short_All,Traders_Dealer_Spread_All,Traders_Asset_Mgr_Long_All,Traders_Asset_Mgr_Short_All,Traders_Asset_Mgr_Spread_All,Traders_Lev_Money_Long_All,Traders_Lev_Money_Short_All,Traders_Lev_Money_Spread_All,Traders_Other_Rept_Long_All,Traders_Other_Rept_Short_All,Traders_Other_Rept_Spread_All,Traders_Tot_Rept_Long_All,Traders_Tot_Rept_Short_All,Conc_Gross_LE_4_TDR_Long_All,Conc_Gross_LE_4_TDR_Short_All,Conc_Gross_LE_8_TDR_Long_All,Conc_Gross_LE_8_TDR_Short_All,Conc_Net_LE_4_TDR_Long_All,Conc_Net_LE_4_TDR_Short_All,Conc_Net_LE_8_TDR_Long_All,Conc_Net_LE_8_TDR_Short_All,Contract_Units,CFTC_SubGroup_Code,FutOnly_or_Combined,Leverage_Money_Pos,Leverage_Money_Diff,Leverage_Money_Signal1,Dealer_Pos,Dealer_Diff,Dealer_Signal1,Asset_Mgr_Pos,Asset_Mgr_Diff,Asset_Mgr_Signal1
484,CANADIAN DOLLAR - CHICAGO MERCANTILE EXCHANGE,2015-09-22,22.09.2015,090741,CME ,0,90,136213,51601,444,555,28147,30757,329,22924,61167,1382,10631,1716,156,115725,96506,20488,39707,-51830.0,-17465.0,-4144.0,-30298.0,1955.0,1912.0,179.0,5383.0,3405.0,-8723.0,-2083.0,-10353.0,-597.0,-51649.0,-48619.0,-181.0,-3211.0,100,37.9,0.3,0.4,20.7,22.6,0.2,16.8,44.9,1.0,7.8,1.3,0.1,85.0,70.8,15.0,29.2,82,10.0,4.0,7.0,6.0,10.0,0.0,19.0,24.0,7.0,9.0,5.0,4.0,49.0,48.0,46.4,42.3,58.7,51.6,46.0,42.2,58.3,51.5,"(CONTRACTS OF CAD 100,000)",F10,FutOnly,-38243,-0.454781129966,LONG,51157,0.982937842252,SHORT,-2610,-0.0443093847616,SHORT
485,CANADIAN DOLLAR - CHICAGO MERCANTILE EXCHANGE,2015-09-29,29.09.2015,090741,CME ,0,90,139431,56573,1751,578,30615,31230,161,16094,59789,1372,11789,1645,131,117313,96657,22118,42774,3218.0,4972.0,1307.0,23.0,2468.0,473.0,-168.0,-6830.0,-1378.0,-10.0,1158.0,-71.0,-25.0,1588.0,151.0,1630.0,3067.0,100,40.6,1.3,0.4,22.0,22.4,0.1,11.5,42.9,1.0,8.5,1.2,0.1,84.1,69.3,15.9,30.7,86,9.0,4.0,5.0,6.0,11.0,0.0,17.0,29.0,9.0,10.0,5.0,4.0,48.0,57.0,46.7,36.8,58.3,46.6,46.4,36.7,58.0,46.5,"(CONTRACTS OF CAD 100,000)",F10,FutOnly,-43695,-0.575820671297,LONG,54822,0.939956107263,SHORT,-615,-0.00994421537715,SHORT
486,CANADIAN DOLLAR - CHICAGO MERCANTILE EXCHANGE,2015-10-06,06.10.2015,090741,CME ,0,90,121676,48574,2469,587,31008,26618,376,8389,51159,1079,10298,1487,123,100434,83898,21242,37778,-17755.0,-7999.0,718.0,9.0,393.0,-4612.0,215.0,-7705.0,-8630.0,-293.0,-1491.0,-158.0,-8.0,-16879.0,-12759.0,-876.0,-4996.0,100,39.9,2.0,0.5,25.5,21.9,0.3,6.9,42.0,0.9,8.5,1.2,0.1,82.5,69.0,17.5,31.0,75,8.0,4.0,5.0,7.0,7.0,0.0,13.0,27.0,7.0,8.0,5.0,4.0,41.0,52.0,50.5,37.5,61.2,46.6,50.1,37.4,60.8,46.5,"(CONTRACTS OF CAD 100,000)",F10,FutOnly,-42770,-0.718244105595,LONG,46105,0.903258037341,SHORT,4390,0.0761808905702,LONG
487,CANADIAN DOLLAR - CHICAGO MERCANTILE EXCHANGE,2015-10-13,13.10.2015,090741,CME ,0,90,116800,43352,3863,628,28335,33681,359,8354,41282,1337,10591,1033,123,93079,82306,23721,34494,-4876.0,-5222.0,1394.0,41.0,-2673.0,7063.0,-17.0,-35.0,-9877.0,258.0,293.0,-454.0,0.0,-7355.0,-1592.0,2479.0,-3284.0,100,37.1,3.3,0.5,24.3,28.8,0.3,7.2,35.3,1.1,9.1,0.9,0.1,79.7,70.5,20.3,29.5,72,6.0,4.0,5.0,6.0,7.0,0.0,14.0,25.0,9.0,8.0,5.0,4.0,41.0,51.0,51.6,42.0,60.1,50.1,51.1,41.9,59.5,50.0,"(CONTRACTS OF CAD 100,000)",F10,FutOnly,-32928,-0.663389475381,LONG,39489,0.836365561792,SHORT,-5346,-0.0862035603715,SHORT
488,CANADIAN DOLLAR - CHICAGO MERCANTILE EXCHANGE,2015-10-20,20.10.2015,090741,CME ,0,90,121148,41122,15131,817,28282,33740,307,12979,36646,1143,11641,1069,101,96392,88954,24756,32194,4348.0,-2230.0,11268.0,189.0,-53.0,59.0,-52.0,4625.0,-4636.0,-194.0,1050.0,36.0,-22.0,3313.0,6648.0,1035.0,-2300.0,100,33.9,12.5,0.7,23.3,27.9,0.3,10.7,30.2,0.9,9.6,0.9,0.1,79.6,73.4,20.4,26.6,76,6.0,6.0,4.0,6.0,7.0,0.0,17.0,23.0,7.0,8.0,5.0,4.0,42.0,50.0,49.4,43.1,58.1,53.0,48.9,43.1,57.6,52.9,"(CONTRACTS OF CAD 100,000)",F10,FutOnly,-23667,-0.476916876574,LONG,25991,0.462037580218,SHORT,-5458,-0.0880010318919,SHORT
489,CANADIAN DOLLAR - CHICAGO MERCANTILE EXCHANGE,2015-10-27,27.10.2015,090741,CME ,0,90,122885,40363,18326,733,28395,37037,774,13189,28672,1989,16225,1063,111,101779,88705,21106,34180,1737.0,-759.0,3195.0,-84.0,113.0,3297.0,467.0,210.0,-7974.0,846.0,4584.0,-6.0,10.0,5387.0,-249.0,-3650.0,1986.0,100,32.8,14.9,0.6,23.1,30.1,0.6,10.7,23.3,1.6,13.2,0.9,0.1,82.8,72.2,17.2,27.8,77,5.0,6.0,4.0,6.0,8.0,0.0,17.0,21.0,7.0,11.0,5.0,4.0,43.0,49.0,49.9,44.9,60.5,51.1,48.8,44.8,59.4,51.0,"(CONTRACTS OF CAD 100,000)",F10,FutOnly,-15483,-0.369866940589,LONG,22037,0.375487740462,SHORT,-8642,-0.132076048417,SHORT
490,CANADIAN DOLLAR - CHICAGO MERCANTILE EXCHANGE,2015-11-03,03.11.2015,090741,CME ,0,90,119629,41392,17837,1019,27810,30610,774,11112,32359,1554,15195,1550,209,99065,85912,20564,33717,-3256.0,1029.0,-489.0,286.0,-585.0,-6427.0,0.0,-2077.0,3687.0,-435.0,-1030.0,487.0,98.0,-2714.0,-2793.0,-542.0,-463.0,100,34.6,14.9,0.9,23.2,25.6,0.6,9.3,27.0,1.3,12.7,1.3,0.2,82.8,71.8,17.2,28.2,78,6.0,5.0,4.0,6.0,9.0,0.0,16.0,21.0,6.0,12.0,5.0,4.0,45.0,48.0,49.8,43.5,59.6,51.8,48.9,43.4,58.5,51.7,"(CONTRACTS OF CAD 100,000)",F10,FutOnly,-21247,-0.488762623358,LONG,23555,0.397693697344,SHORT,-2800,-0.0479287915098,SHORT
491,CANADIAN DOLLAR - CHICAGO MERCANTILE EXCHANGE,2015-11-10,10.11.2015,090741,CME ,0,90,134360,42090,15265,1600,28541,41327,774,23002,35327,1123,17273,1292,248,114651,96956,19709,37404,14731.0,698.0,-2572.0,581.0,731.0,10717.0,0.0,11890.0,2968.0,-431.0,2078.0,-258.0,39.0,15586.0,11044.0,-855.0,3687.0,100,31.3,11.4,1.2,21.2,30.8,0.6,17.1,26.3,0.8,12.9,1.0,0.2,85.3,72.2,14.7,27.8,79,6.0,5.0,4.0,6.0,10.0,0.0,17.0,21.0,7.0,11.0,5.0,4.0,45.0,50.0,46.6,47.1,59.1,53.9,45.7,47.0,58.1,53.8,"(CONTRACTS OF CAD 100,000)",F10,FutOnly,-12325,-0.211301410962,LONG,26825,0.467701159446,SHORT,-12786,-0.183002232782,SHORT
492,CANADIAN DOLLAR - CHICAGO MERCANTILE EXCHANGE,2015-11-17,17.11.2015,090741,CME ,0,90,141785,47746,9521,1888,28638,48696,798,24151,35831,1379,17387,2259,273,122260,100645,19525,41140,7425.0,5656.0,-5744.0,288.0,97.0,7369.0,24.0,1149.0,504.0,256.0,114.0,967.0,25.0,7609.0,3689.0,-184.0,3736.0,100,33.7,6.7,1.3,20.2,34.3,0.6,17.0,25.3,1.0,12.3,1.6,0.2,86.2,71.0,13.8,29.0,83,8.0,5.0,5.0,6.0,10.0,0.0,19.0,22.0,7.0,12.0,5.0,4.0,49.0,52.0,45.0,47.2,57.8,53.1,44.1,47.1,56.8,53.0,"(CONTRACTS OF CAD 100,000)",F10,FutOnly,-11680,-0.194725084192,LONG,38225,0.667487383659,SHORT,-20058,-0.25936845372,SHORT
493,CANADIAN DOLLAR - CHICAGO MERCANTILE EXCHANGE,2015-11-24,24.11.2015,090741,CME ,0,90,143742,52589,6690,2263,28971,51607,810,18063,39442,1753,18662,2015,409,123520,104989,20222,38753,1957.0,4843.0,-2831.0,375.0,333.0,2911.0,12.0,-6088.0,3611.0,374.0,1275.0,-244.0,136.0,1260.0,4344.0,697.0,-2387.0,100,36.6,4.7,1.6,20.2,35.9,0.6,12.6,27.4,1.2,13.0,1.4,0.3,85.9,73.0,14.1,27.0,88,8.0,5.0,5.0,6.0,10.0,0.0,18.0,26.0,10.0,14.0,5.0,4.0,51.0,58.0,44.0,44.4,56.7,51.9,42.8,44.3,55.3,51.8,"(CONTRACTS OF CAD 100,000)",F10,FutOnly,-21379,-0.371776367272,LONG,45899,0.774287690413,SHORT,-22636,-0.280920350468,SHORT
494,CANADIAN DOLLAR - CHICAGO MERCANTILE EXCHANGE,2015-12-01,01.12.2015,090741,CME ,0,90,145547,55054,6312,2693,28701,49547,809,15207,39503,2215,18707,2434,409,123795,103922,21752,41625,1805.0,2465.0,-378.0,430.0,-270.0,-2060.0,-1.0,-2856.0,61.0,462.0,45.0,419.0,0.0,275.0,-1067.0,1530.0,2872.0,100,37.8,4.3,1.9,19.7,34.0,0.6,10.4,27.1,1.5,12.9,1.7,0.3,85.1,71.4,14.9,28.6,86,8.0,5.0,4.0,6.0,10.0,0.0,15.0,27.0,7.0,14.0,5.0,4.0,47.0,56.0,44.4,40.5,58.2,49.1,42.9,40.4,56.2,49.0,"(CONTRACTS OF CAD 100,000)",F10,FutOnly,-24296,-0.444087004204,LONG,48742,0.794283479451,SHORT,-20846,-0.266409365096,SHORT
495,CANADIAN DOLLAR - CHICAGO MERCANTILE EXCHANGE,2015-12-08,08.12.2015,090741,CME ,0,90,162857,57892,6508,2212,30731,54401,825,25925,45545,5121,16834,3089,509,140049,118210,22808,44647,17310.0,2838.0,196.0,-481.0,2030.0,4854.0,16.0,10718.0,6042.0,2906.0,-1873.0,655.0,100.0,16254.0,14288.0,1056.0,3022.0,100,35.5,4.0,1.4,18.9,33.4,0.5,15.9,28.0,3.1,10.3,1.9,0.3,86.0,72.6,14.0,27.4,91,8.0,5.0,4.0,6.0,10.0,0.0,17.0,30.0,9.0,11.0,4.0,4.0,51.0,59.0,40.4,41.1,54.8,49.3,39.9,40.1,54.1,48.0,"(CONTRACTS OF CAD 100,000)",F10,FutOnly,-19620,-0.274520777949,LONG,51384,0.797888198758,SHORT,-23670,-0.278038810318,SHORT
496,CANADIAN DOLLAR - CHICAGO MERCANTILE EXCHANGE,2015-12-15,15.12.2015,090741,CME ,0,90,189775,64545,1956,29795,31112,53319,821,21976,55149,1908,16918,3164,345,167420,146457,22355,43318,26918.0,6653.0,-4552.0,27583.0,381.0,-1082.0,-4.0,-3949.0,9604.0,-3213.0,84.0,75.0,-164.0,27371.0,28247.0,-453.0,-1329.0,100,34.0,1.0,15.7,16.4,28.1,0.4,11.6,29.1,1.0,8.9,1.7,0.2,88.2,77.2,11.8,22.8,95,10.0,4.0,7.0,6.0,10.0,0.0,17.0,33.0,5.0,11.0,4.0,4.0,47.0,65.0,45.7,42.5,59.6,51.9,34.8,36.3,47.5,41.9,"(CONTRACTS OF CAD 100,000)",F10,FutOnly,-33173,-0.43011993517,LONG,62589,0.941173816935,SHORT,-22207,-0.263019507053,SHORT
497,CANADIAN DOLLAR - CHICAGO MERCANTILE EXCHANGE,2015-12-22,22.12.2015,090741,CME ,0,90,163581,77625,2475,244,31570,54707,829,18297,56133,774,11554,5009,134,141027,120305,22554,43276,-26194.0,13080.0,519.0,-29551.0,458.0,1388.0,8.0,-3679.0,984.0,-1134.0,-5364.0,1845.0,-211.0,-26393.0,-26152.0,199.0,-42.0,100,47.5,1.5,0.1,19.3,33.4,0.5,11.2,34.3,0.5,7.1,3.1,0.1,86.2,73.5,13.8,26.5,93,9.0,5.0,4.0,6.0,10.0,0.0,18.0,29.0,4.0,11.0,5.0,4.0,47.0,60.0,53.0,43.7,62.9,51.1,52.5,43.7,62.4,51.1,"(CONTRACTS OF CAD 100,000)",F10,FutOnly,-37836,-0.508343409915,LONG,75150,0.938202247191,SHORT,-23137,-0.268171123243,SHORT
498,CANADIAN DOLLAR - CHICAGO MERCANTILE EXCHANGE,2015-12-29,29.12.2015,090741,CME ,0,90,172137,81852,1923,241,31928,58700,833,22080,61460,833,11916,5807,108,149791,129905,22346,42232,8556.0,4227.0,-552.0,-3.0,358.0,3993.0,4.0,3783.0,5327.0,59.0,362.0,798.0,-26.0,8764.0,9600.0,-208.0,-1044.0,100,47.6,1.1,0.1,18.5,34.1,0.5,12.8,35.7,0.5,6.9,3.4,0.1,87.0,75.5,13.0,24.5,99,10.0,4.0,4.0,6.0,12.0,0.0,18.0,31.0,4.0,12.0,6.0,4.0,48.0,64.0,50.6,44.7,60.9,52.4,50.1,44.6,60.3,52.3,"(CONTRACTS OF CAD 100,000)",F10,FutOnly,-39380,-0.471390950443,LONG,79929,0.954091316025,SHORT,-26772,-0.295405393477,SHORT
499,CANADIAN DOLLAR - CHICAGO MERCANTILE EXCHANGE,2016-01-05,1.5.2016,090741,CME ,0,90,166610,80252,1231,474,32499,51763,858,15113,62484,1844,11945,4726,98,143083,123478,23527,43132,-5527.0,-1600.0,-692.0,233.0,571.0,-6937.0,25.0,-6967.0,1024.0,1011.0,29.0,-1081.0,-10.0,-6708.0,-6427.0,1181.0,900.0,100,48.2,0.7,0.3,19.5,31.1,0.5,9.1,37.5,1.1,7.2,2.8,0.1,85.9,74.1,14.1,25.9,97,9.0,4.0,5.0,6.0,13.0,0.0,18.0,31.0,4.0,12.0,6.0,4.0,48.0,64.0,50.6,44.7,60.9,52.4,50.1,44.6,60.3,52.3,"(CONTRACTS OF CAD 100,000)",F10,FutOnly,-47371,-0.610474631751,LONG,79021,0.96978510855,SHORT,-19264,-0.228620255869,SHORT
500,CANADIAN DOLLAR - CHICAGO MERCANTILE EXCHANGE,2016-01-12,1.12.2016,090741,CME ,0,90,166273,78369,2072,1315,34307,47867,852,14013,63659,2602,11298,4894,54,142810,123315,23463,42958,-337.0,-1883.0,841.0,841.0,1808.0,-3896.0,-6.0,-1100.0,1175.0,758.0,-647.0,168.0,-44.0,-273.0,-163.0,-64.0,-174.0,100,47.1,1.2,0.8,20.6,28.8,0.5,8.4,38.3,1.6,6.8,2.9,0.0,85.9,74.2,14.1,25.8,102,11.0,4.0,5.0,7.0,13.0,0.0,18.0,31.0,4.0,12.0,6.0,4.0,48.0,64.0,50.6,44.7,60.9,52.4,50.1,44.6,60.3,52.3,"(CONTRACTS OF CAD 100,000)",F10,FutOnly,-49646,-0.639174992275,LONG,76297,0.948483982049,SHORT,-13560,-0.165015698396,SHORT
501,CANADIAN DOLLAR - CHICAGO MERCANTILE EXCHANGE,2016-01-19,1.19.2016,090741,CME ,0,90,165344,78751,1568,1371,35591,49750,852,11122,63206,2891,9374,4219,9,139961,123866,25383,41478,-929.0,382.0,-504.0,56.0,1284.0,1883.0,0.0,-2891.0,-453.0,289.0,-1924.0,-675.0,-45.0,-2849.0,551.0,1920.0,-1480.0,100,47.6,0.9,0.8,21.5,30.1,0.5,6.7,38.2,1.7,5.7,2.6,0.0,84.6,74.9,15.4,25.1,90,10.0,4.0,5.0,6.0,12.0,0.0,18.0,31.0,4.0,12.0,6.0,4.0,48.0,64.0,50.6,44.7,60.9,52.4,50.1,44.6,60.3,52.3,"(CONTRACTS OF CAD 100,000)",F10,FutOnly,-52084,-0.700731891077,LONG,77183,0.960955689189,SHORT,-14159,-0.165910875195,SHORT
502,CANADIAN DOLLAR - CHICAGO MERCANTILE EXCHANGE,2016-01-26,1.26.2016,090741,CME ,0,90,165240,78188,3627,1619,36783,43229,1001,10525,70562,3009,9212,2912,9,140346,125968,24894,39272,-104.0,-563.0,2059.0,248.0,1192.0,-6521.0,149.0,-597.0,7356.0,118.0,-162.0,-1307.0,0.0,385.0,2102.0,-489.0,-2206.0,100,47.3,2.2,1.0,22.3,26.2,0.6,6.4,42.7,1.8,5.6,1.8,0.0,84.9,76.2,15.1,23.8,89,9.0,4.0,5.0,7.0,10.0,0.0,18.0,31.0,4.0,12.0,6.0,4.0,48.0,64.0,50.6,44.7,60.9,52.4,50.1,44.6,60.3,52.3,"(CONTRACTS OF CAD 100,000)",F10,FutOnly,-60037,-0.740402283967,LONG,74561,0.911336551977,SHORT,-6446,-0.0805629155627,SHORT
503,CANADIAN DOLLAR - CHICAGO MERCANTILE EXCHANGE,2016-02-02,2.2.2016,090741,CME ,0,90,157362,73164,9605,1558,39793,39825,1074,7362,56916,3319,8806,4779,22,135098,117098,22264,40264,-7878.0,-5024.0,5978.0,-61.0,3010.0,-3404.0,73.0,-3163.0,-13646.0,310.0,-406.0,1867.0,13.0,-5248.0,-8870.0,-2630.0,992.0,100,46.5,6.1,1.0,25.3,25.3,0.7,4.7,36.2,2.1,5.6,3.0,0.0,85.9,74.4,14.1,25.6,89,11.0,4.0,5.0,7.0,11.0,0.0,18.0,31.0,4.0,12.0,6.0,4.0,48.0,64.0,50.6,44.7,60.9,52.4,50.1,44.6,60.3,52.3,"(CONTRACTS OF CAD 100,000)",F10,FutOnly,-49554,-0.770932511901,LONG,63559,0.767908274837,SHORT,-32,-0.000401919164008,SHORT
504,CANADIAN DOLLAR - CHICAGO MERCANTILE EXCHANGE,2016-02-09,2.9.2016,090741,CME ,0,90,157150,72800,23333,1544,39261,35074,1027,7122,56866,3594,8126,4333,136,133610,125907,23540,31243,-212.0,-364.0,13728.0,-14.0,-532.0,-4751.0,-47.0,-240.0,-50.0,275.0,-680.0,-446.0,114.0,-1488.0,8809.0,1276.0,-9021.0,100,46.3,14.8,1.0,25.0,22.3,0.7,4.5,36.2,2.3,5.2,2.8,0.1,85.0,80.1,15.0,19.9,82,8.0,4.0,6.0,6.0,12.0,0.0,18.0,31.0,4.0,12.0,6.0,4.0,48.0,64.0,50.6,44.7,60.9,52.4,50.1,44.6,60.3,52.3,"(CONTRACTS OF CAD 100,000)",F10,FutOnly,-49744,-0.777395761705,LONG,49467,0.51456835842,SHORT,4187,0.0563260913432,LONG
505,CANADIAN DOLLAR - CHICAGO MERCANTILE EXCHANGE,2016-02-16,2.16.2016,090741,CME ,0,90,158608,72134,31520,1120,39678,32940,1079,7142,53122,3982,9892,3962,174,135201,127899,23407,30709,1458.0,-666.0,8187.0,-424.0,417.0,-2134.0,52.0,20.0,-3744.0,388.0,1766.0,-371.0,38.0,1591.0,1992.0,-133.0,-534.0,100,45.5,19.9,0.7,25.0,20.8,0.7,4.5,33.5,2.5,6.2,2.5,0.1,85.2,80.6,14.8,19.4,83,7.0,5.0,5.0,8.0,11.0,0.0,18.0,31.0,4.0,12.0,6.0,4.0,48.0,64.0,50.6,44.7,60.9,52.4,50.1,44.6,60.3,52.3,"(CONTRACTS OF CAD 100,000)",F10,FutOnly,-45980,-0.762976237887,LONG,40614,0.391822795068,SHORT,6738,0.0927869123358,LONG
506,CANADIAN DOLLAR - CHICAGO MERCANTILE EXCHANGE,2016-02-23,2.23.2016,090741,CME ,0,90,157921,71111,38074,1122,38712,27707,1015,8561,51834,3917,9952,4160,152,134542,127981,23379,29940,-687.0,-1023.0,6554.0,2.0,-966.0,-5233.0,-64.0,1419.0,-1288.0,-65.0,60.0,198.0,-22.0,-659.0,82.0,-28.0,-769.0,100,45.0,24.1,0.7,24.5,17.5,0.6,5.4,32.8,2.5,6.3,2.6,0.1,85.2,81.0,14.8,19.0,83,6.0,6.0,5.0,8.0,8.0,0.0,18.0,31.0,4.0,12.0,6.0,4.0,48.0,64.0,50.6,44.7,60.9,52.4,50.1,44.6,60.3,52.3,"(CONTRACTS OF CAD 100,000)",F10,FutOnly,-43273,-0.716499710241,LONG,33037,0.302578192975,SHORT,11005,0.165690540357,LONG
507,CANADIAN DOLLAR - CHICAGO MERCANTILE EXCHANGE,2016-03-01,3.1.2016,090741,CME ,0,90,159107,71146,45764,1041,43121,29015,1014,6213,42929,3952,9091,4766,170,135748,128651,23359,30456,1186.0,35.0,7690.0,-81.0,4409.0,1308.0,-1.0,-2348.0,-8905.0,35.0,-861.0,606.0,18.0,1206.0,670.0,-20.0,516.0,100,44.7,28.8,0.7,27.1,18.2,0.6,3.9,27.0,2.5,5.7,3.0,0.1,85.3,80.9,14.7,19.1,83,6.0,6.0,5.0,8.0,9.0,0.0,18.0,31.0,4.0,12.0,6.0,4.0,48.0,64.0,50.6,44.7,60.9,52.4,50.1,44.6,60.3,52.3,"(CONTRACTS OF CAD 100,000)",F10,FutOnly,-36716,-0.747140938505,LONG,25382,0.217107176461,SHORT,14106,0.195547299545,LONG
508,CANADIAN DOLLAR - CHICAGO MERCANTILE EXCHANGE,2016-03-08,3.8.2016,090741,CME ,0,90,174347,72631,57244,3386,39570,24522,995,10860,43014,13020,7003,3845,168,147633,146194,26714,28153,15240.0,1485.0,11480.0,2345.0,-3551.0,-4493.0,-19.0,4647.0,85.0,9068.0,-2088.0,-921.0,-2.0,11885.0,17543.0,3355.0,-2303.0,100,41.7,32.8,1.9,22.7,14.1,0.6,6.2,24.7,7.5,4.0,2.2,0.1,84.7,83.9,15.3,16.1,83,7.0,6.0,5.0,9.0,8.0,0.0,18.0,31.0,4.0,12.0,6.0,4.0,48.0,64.0,50.6,44.7,60.9,52.4,50.1,44.6,60.3,52.3,"(CONTRACTS OF CAD 100,000)",F10,FutOnly,-32154,-0.596837064261,LONG,15387,0.11847545717,SHORT,15048,0.234787492979,LONG
509,CANADIAN DOLLAR - CHICAGO MERCANTILE EXCHANGE,2016-03-15,3.15.2016,090741,CME ,0,90,169228,73309,67798,7404,38959,23641,995,11772,35994,2872,7672,3952,132,143115,142788,26113,26440,-5119.0,678.0,10554.0,4018.0,-611.0,-881.0,0.0,912.0,-7020.0,-10148.0,669.0,107.0,-36.0,-4518.0,-3406.0,-601.0,-1713.0,100,43.3,40.1,4.4,23.0,14.0,0.6,7.0,21.3,1.7,4.5,2.3,0.1,84.6,84.4,15.4,15.6,77,6.0,6.0,8.0,8.0,9.0,0.0,18.0,31.0,4.0,12.0,6.0,4.0,48.0,64.0,50.6,44.7,60.9,52.4,50.1,44.6,60.3,52.3,"(CONTRACTS OF CAD 100,000)",F10,FutOnly,-24222,-0.507097098354,LONG,5511,0.0390554685451,SHORT,15318,0.244696485623,LONG
510,CANADIAN DOLLAR - CHICAGO MERCANTILE EXCHANGE,2016-03-22,3.22.2016,090741,CME ,0,90,98997,2690,21448,57,41425,19659,1007,13897,29497,2144,8558,1316,60,69838,75188,29159,23809,-70231.0,-70619.0,-46350.0,-7347.0,2466.0,-3982.0,12.0,2125.0,-6497.0,-728.0,886.0,-2636.0,-72.0,-73277.0,-67600.0,3046.0,-2631.0,100,2.7,21.7,0.1,41.8,19.9,1.0,14.0,29.8,2.2,8.6,1.3,0.1,70.5,75.9,29.5,24.1,76,6.0,10.0,8.0,8.0,8.0,0.0,18.0,31.0,4.0,12.0,6.0,4.0,48.0,64.0,50.6,44.7,60.9,52.4,50.1,44.6,60.3,52.3,"(CONTRACTS OF CAD 100,000)",F10,FutOnly,-15600,-0.359496704614,LONG,-18758,-0.777114922529,LONG,21766,0.356328989588,LONG
511,CANADIAN DOLLAR - CHICAGO MERCANTILE EXCHANGE,2016-03-29,3.29.2016,090741,CME ,0,90,101099,2240,26367,57,40567,16248,1007,19724,30350,2107,8955,1042,298,74955,77476,26144,23623,2102.0,-450.0,4919.0,0.0,-858.0,-3411.0,0.0,5827.0,853.0,-37.0,397.0,-274.0,238.0,5117.0,2288.0,-3015.0,-186.0,100,2.2,26.1,0.1,40.1,16.1,1.0,19.5,30.0,2.1,8.9,1.0,0.3,74.1,76.6,25.9,23.4,81,6.0,10.0,8.0,9.0,8.0,0.0,18.0,31.0,4.0,12.0,6.0,4.0,48.0,64.0,50.6,44.7,60.9,52.4,50.1,44.6,60.3,52.3,"(CONTRACTS OF CAD 100,000)",F10,FutOnly,-10626,-0.212205935216,LONG,-24127,-0.843394973258,LONG,24319,0.428038370149,LONG
512,CANADIAN DOLLAR - CHICAGO MERCANTILE EXCHANGE,2016-04-05,4.5.2016,090741,CME ,0,90,105335,1853,35249,10,40537,15754,986,21159,26991,3114,8466,412,9,76134,82525,29201,22810,4236.0,-387.0,8882.0,-47.0,-30.0,-494.0,-21.0,1435.0,-3359.0,1007.0,-489.0,-630.0,-289.0,1179.0,5049.0,3057.0,-813.0,100,1.8,33.5,0.0,38.5,15.0,0.9,20.1,25.6,3.0,8.0,0.4,0.0,72.3,78.3,27.7,21.7,82,6.0,11.0,8.0,10.0,8.0,0.0,18.0,31.0,4.0,12.0,6.0,4.0,48.0,64.0,50.6,44.7,60.9,52.4,50.1,44.6,60.3,52.3,"(CONTRACTS OF CAD 100,000)",F10,FutOnly,-5832,-0.121121495327,LONG,-33396,-0.900113201445,LONG,24783,0.440265761845,LONG
